Datetime,electric_power
2018-07-19 09:30:00,9.699592493980159
2018-07-19 10:30:00,9.398859031500058
2018-07-19 11:30:00,9.19246342045894
2018-07-19 12:30:00,9.315788638638132
2018-07-19 13:30:00,9.497628969120099
2018-07-19 14:30:00,9.273160016541901
2018-07-19 15:30:00,8.769472824226195
2018-07-19 16:30:00,7.561874742147954
2018-07-19 17:30:00,6.352483262292845
2018-07-19 18:30:00,7.531791255935256
2018-07-19 19:30:00,9.961115879914376
2018-07-19 20:30:00,11.101800206257101
2018-07-19 21:30:00,6.772292529306128
2018-07-19 22:30:00,6.526188488127937
2018-07-19 23:30:00,6.455257649006784
2018-07-20 00:30:00,6.520933145756156
2018-07-20 01:30:00,6.565938105847789
2018-07-20 02:30:00,6.886084087447161
2018-07-20 03:30:00,8.378580815369471
2018-07-20 04:30:00,7.916747267757246
2018-07-20 05:30:00,8.148825225532507
2018-07-20 06:30:00,8.959731706229572
2018-07-20 07:30:00,10.083190578332514
2018-07-20 08:30:00,10.410377715444067
2018-07-20 09:30:00,10.40640887301527
2018-07-20 10:30:00,10.019426738080643
2018-07-20 11:30:00,9.80238806244352
2018-07-20 12:30:00,9.744439594597036
2018-07-20 13:30:00,9.71760216879421
2018-07-20 14:30:00,9.611904770512584
2018-07-20 15:30:00,9.412658958887164
2018-07-20 16:30:00,8.855928351149005
2018-07-20 17:30:00,7.890312233952434
2018-07-20 18:30:00,8.047130517118939
2018-07-20 19:30:00,8.699766315847759
2018-07-20 20:30:00,8.71919477689517
2018-07-20 21:30:00,8.110570212662473
2018-07-20 22:30:00,8.154886289842244
2018-07-20 23:30:00,8.149776684221091
2018-07-21 00:30:00,8.13487648510844
2018-07-21 01:30:00,8.08973053684062
2018-07-21 02:30:00,8.109780299631412
2018-07-21 03:30:00,7.853091880141991
2018-07-21 04:30:00,7.522193345091927
2018-07-21 05:30:00,7.574359425257124
2018-07-21 06:30:00,7.845902712556916
2018-07-21 07:30:00,7.8554366812187935
2018-07-21 08:30:00,7.954170307477941
2018-07-21 09:30:00,8.02934243786183
2018-07-21 10:30:00,7.873166843292398
2018-07-21 11:30:00,7.834482339096243
2018-07-21 12:30:00,7.89321613498581
2018-07-21 13:30:00,7.835656258543478
2018-07-21 14:30:00,7.8518652748010505
2018-07-21 15:30:00,7.945620810803001
2018-07-21 16:30:00,7.878296145089883
2018-07-21 17:30:00,7.784290395317778
2018-07-21 18:30:00,7.873388161304582
2018-07-21 19:30:00,8.553411339548685
2018-07-21 20:30:00,8.559301965078193
2018-07-21 21:30:00,8.179457095325432
2018-07-21 22:30:00,8.099597084118273
2018-07-21 23:30:00,8.105283070696023
2018-07-22 00:30:00,8.048480093148289
2018-07-22 01:30:00,8.063987299612707
2018-07-22 02:30:00,8.078467046704185
2018-07-22 03:30:00,7.860310546546469
2018-07-22 04:30:00,7.543629902819873
2018-07-22 05:30:00,7.6231463156846715
2018-07-22 06:30:00,7.749662041091103
2018-07-22 07:30:00,7.830489221381268
2018-07-22 08:30:00,7.7839702003095
2018-07-22 09:30:00,7.8044424539632455
2018-07-22 10:30:00,7.915229165014624
2018-07-22 11:30:00,7.664147494820954
2018-07-22 12:30:00,7.738161484495495
2018-07-22 13:30:00,7.838180520708385
2018-07-22 14:30:00,7.858434782770429
2018-07-22 15:30:00,7.833896619904022
2018-07-22 16:30:00,7.855749958970959
2018-07-22 17:30:00,7.775820732889413
2018-07-22 18:30:00,8.123413942444355
2018-07-22 19:30:00,8.569810194354863
2018-07-22 20:30:00,8.5070042225654
2018-07-22 21:30:00,8.10620653127339
2018-07-22 22:30:00,8.182323547586464
2018-07-22 23:30:00,8.04496463714194
2018-07-23 00:30:00,8.09196331723312
2018-07-23 01:30:00,8.049382406763403
2018-07-23 02:30:00,8.027209043213288
2018-07-23 03:30:00,8.038357436199572
2018-07-23 04:30:00,7.9265841298521105
2018-07-23 05:30:00,7.793465750234663
2018-07-23 06:30:00,8.798297703846538
2018-07-23 07:30:00,11.18282690023711
2018-07-23 08:30:00,11.550878127823221
2018-07-23 09:30:00,11.415318150328362
2018-07-23 10:30:00,10.614164863247293
2018-07-23 11:30:00,9.952647033802776
2018-07-23 12:30:00,9.933530651521068
2018-07-23 13:30:00,9.66854359334657
2018-07-23 14:30:00,9.203754353099363
2018-07-23 15:30:00,9.083667570783104
2018-07-23 16:30:00,8.633236129091186
2018-07-23 17:30:00,7.290509016569421
2018-07-23 18:30:00,7.708937409205505
2018-07-23 19:30:00,12.004604503339792
2018-07-23 20:30:00,11.48149901283613
2018-07-23 21:30:00,7.138607626411087
2018-07-23 22:30:00,6.5662310089226334
2018-07-23 23:30:00,6.506804074325666
2018-07-24 00:30:00,6.53201595179028
2018-07-24 01:30:00,6.4472542363146035
2018-07-24 02:30:00,6.567061047429776
2018-07-24 03:30:00,8.448977905920987
2018-07-24 04:30:00,7.767688100134935
2018-07-24 05:30:00,7.5574072875718326
2018-07-24 06:30:00,8.48709335169137
2018-07-24 07:30:00,9.185359319987933
2018-07-24 08:30:00,9.505486522696366
2018-07-24 09:30:00,9.898759058756605
2018-07-24 10:30:00,9.419916231767678
2018-07-24 11:30:00,9.619111602550651
2018-07-24 12:30:00,9.16038011787402
2018-07-24 13:30:00,8.810098817742084
2018-07-24 14:30:00,8.986325985047374
2018-07-24 15:30:00,8.682576604598529
2018-07-24 16:30:00,8.192434795966012
2018-07-24 17:30:00,7.120975539372137
2018-07-24 18:30:00,7.061661798736807
2018-07-24 19:30:00,7.895767161919139
2018-07-24 20:30:00,7.783486532035942
2018-07-24 21:30:00,7.277036331352542
2018-07-24 22:30:00,7.246362072453352
2018-07-24 23:30:00,7.237892420917238
2018-07-25 00:30:00,7.2263045852842085
2018-07-25 01:30:00,7.227485910241193
2018-07-25 02:30:00,7.256115172811414
2018-07-25 03:30:00,7.05292055526375
2018-07-25 04:30:00,6.733147866964489
2018-07-25 05:30:00,7.122151083975055
2018-07-25 06:30:00,8.634059332476562
2018-07-25 07:30:00,10.185874069814782
2018-07-25 08:30:00,10.308269704948694
2018-07-25 09:30:00,10.628319295341125
2018-07-25 10:30:00,10.602322064534206
2018-07-25 11:30:00,10.362712572985302
2018-07-25 12:30:00,9.553742351384923
2018-07-25 13:30:00,9.89641516768146
2018-07-25 14:30:00,9.32185121829173
2018-07-25 15:30:00,9.1020118025369
2018-07-25 16:30:00,8.381936517148374
2018-07-25 17:30:00,7.406214291286537
2018-07-25 18:30:00,6.631152134708111
2018-07-25 19:30:00,7.031720352342292
2018-07-25 20:30:00,7.048994174907454
2018-07-25 21:30:00,6.582403257216214
2018-07-25 22:30:00,6.46995481362849
2018-07-25 23:30:00,6.541638401708808
2018-07-26 00:30:00,6.525099423864343
2018-07-26 01:30:00,6.505191331402635
2018-07-26 02:30:00,6.492734514311532
2018-07-26 03:30:00,6.366631996842288
2018-07-26 04:30:00,6.021908846788053
2018-07-26 05:30:00,6.659870900061258
2018-07-26 06:30:00,8.464348062607815
2018-07-26 07:30:00,9.622405668030744
2018-07-26 08:30:00,10.044547810983097
2018-07-26 09:30:00,10.43503953864305
2018-07-26 10:30:00,10.52274903479206
2018-07-26 11:30:00,9.880541870454602
2018-07-26 12:30:00,9.715006974026606
2018-07-26 13:30:00,9.666186948222377
2018-07-26 14:30:00,9.484515801991442
2018-07-26 15:30:00,9.293638720209225
2018-07-26 16:30:00,8.131063548615582
2018-07-26 17:30:00,7.291420394770681
2018-07-26 18:30:00,7.993613987467543
2018-07-26 19:30:00,10.10447331003506
2018-07-26 20:30:00,9.2879612022768
2018-07-26 21:30:00,6.510027009263825
2018-07-26 22:30:00,6.484746345641289
2018-07-26 23:30:00,6.459097257612166
2018-07-27 00:30:00,6.5259377503536244
2018-07-27 01:30:00,6.509858624189681
2018-07-27 02:30:00,6.468260600050958
2018-07-27 03:30:00,7.1379645295085945
2018-07-27 04:30:00,7.028061879513519
2018-07-27 05:30:00,7.410500705398904
2018-07-27 06:30:00,8.97547222468736
2018-07-27 07:30:00,9.859361495178705
2018-07-27 08:30:00,9.953782990633593
2018-07-27 09:30:00,9.528522337760352
2018-07-27 10:30:00,10.028417139746649
2018-07-27 11:30:00,10.059266578477823
2018-07-27 12:30:00,9.695512144506685
2018-07-27 13:30:00,9.405250258699596
2018-07-27 14:30:00,9.225484081452148
2018-07-27 15:30:00,9.213481869956246
2018-07-27 16:30:00,7.951238131621258
2018-07-27 17:30:00,6.191976426582308
2018-07-27 18:30:00,6.335548742271627
2018-07-27 19:30:00,6.964809819699988
2018-07-27 20:30:00,7.00877142376869
2018-07-27 21:30:00,6.538016905148821
2018-07-27 22:30:00,6.423043116841111
2018-07-27 23:30:00,6.451099380131853
2018-07-28 00:30:00,6.450568782273297
2018-07-28 01:30:00,6.448497024600561
2018-07-28 02:30:00,6.445702235472584
2018-07-28 03:30:00,6.324596803919521
2018-07-28 04:30:00,5.91571821420138
2018-07-28 05:30:00,5.941817690953533
2018-07-28 06:30:00,6.159531126332088
2018-07-28 07:30:00,6.212621840637755
2018-07-28 08:30:00,6.412128462656917
2018-07-28 09:30:00,6.315667185246499
2018-07-28 10:30:00,6.226786193626308
2018-07-28 11:30:00,6.3334376502449645
2018-07-28 12:30:00,6.397050525936592
2018-07-28 13:30:00,6.331552812836011
2018-07-28 14:30:00,6.287664537999095
2018-07-28 15:30:00,6.341270876020747
2018-07-28 16:30:00,6.340971829513913
2018-07-28 17:30:00,6.240533270708921
2018-07-28 18:30:00,6.546052487160892
2018-07-28 19:30:00,7.075185965006866
2018-07-28 20:30:00,6.947088914399496
2018-07-28 21:30:00,6.5238260692265655
2018-07-28 22:30:00,6.533525564041148
2018-07-28 23:30:00,6.461473143033297
2018-07-29 00:30:00,6.470204334852355
2018-07-29 01:30:00,6.522211499375238
2018-07-29 02:30:00,6.5217137524379085
2018-07-29 03:30:00,6.379127881042067
2018-07-29 04:30:00,5.975730430753123
2018-07-29 05:30:00,6.003907352470148
2018-07-29 06:30:00,6.1201581749619836
2018-07-29 07:30:00,6.214767298224129
2018-07-29 08:30:00,6.317997472073987
2018-07-29 09:30:00,6.393295250609065
2018-07-29 10:30:00,6.368964103042186
2018-07-29 11:30:00,6.355456732024406
2018-07-29 12:30:00,6.271171934773338
2018-07-29 13:30:00,6.2040341223207935
2018-07-29 14:30:00,6.219194517140839
2018-07-29 15:30:00,6.393823497003636
2018-07-29 16:30:00,6.319642998755676
2018-07-29 17:30:00,6.251237666411923
2018-07-29 18:30:00,6.404309439885136
2018-07-29 19:30:00,7.125558622338463
2018-07-29 20:30:00,7.034970282329791
2018-07-29 21:30:00,6.6891991764231165
2018-07-29 22:30:00,6.511734035678166
2018-07-29 23:30:00,6.39956332095079
2018-07-30 00:30:00,6.522463558678497
2018-07-30 01:30:00,6.524753987352936
2018-07-30 02:30:00,6.452286858039969
2018-07-30 03:30:00,6.366238868790822
2018-07-30 04:30:00,5.988034761985345
2018-07-30 05:30:00,6.255799367778197
2018-07-30 06:30:00,8.224820950640519
2018-07-30 07:30:00,11.063183100667715
2018-07-30 08:30:00,11.53952882645565
2018-07-30 09:30:00,11.537191621104416
2018-07-30 10:30:00,11.558894440919453
2018-07-30 11:30:00,11.273606026106048
2018-07-30 12:30:00,10.633408233251485
2018-07-30 13:30:00,10.479250505664105
2018-07-30 14:30:00,10.147356182368474
2018-07-30 15:30:00,9.94234215607204
2018-07-30 16:30:00,8.12667760318724
2018-07-30 17:30:00,6.98719048914421
2018-07-30 18:30:00,8.073744093702338
2018-07-30 19:30:00,10.202879838859001
2018-07-30 20:30:00,9.629111692869413
2018-07-30 21:30:00,6.592095221330483
2018-07-30 22:30:00,6.556643838916649
2018-07-30 23:30:00,6.514559707890174
2018-07-31 00:30:00,6.474511068277709
2018-07-31 01:30:00,6.499906778941169
2018-07-31 02:30:00,6.846397059106768
2018-07-31 03:30:00,8.52710944678109
2018-07-31 04:30:00,7.8621068906839
2018-07-31 05:30:00,7.469737719651276
2018-07-31 06:30:00,8.022918755304019
2018-07-31 07:30:00,10.098545315591592
2018-07-31 08:30:00,10.274406824242506
2018-07-31 09:30:00,9.996589456601567
2018-07-31 10:30:00,9.446132131684374
2018-07-31 11:30:00,9.481719149180746
2018-07-31 12:30:00,9.033556908884913
2018-07-31 13:30:00,9.062969512384148
2018-07-31 14:30:00,8.908598583583318
2018-07-31 15:30:00,9.111670674755965
2018-07-31 16:30:00,7.519183254242963
2018-07-31 17:30:00,6.496439681772094
2018-07-31 18:30:00,6.758744719689899
2018-07-31 19:30:00,7.221153691204569
2018-07-31 20:30:00,7.175747876713265
2018-07-31 21:30:00,6.617290637929271
2018-07-31 22:30:00,6.710234019579256
2018-07-31 23:30:00,6.6399538388167985
2018-08-01 00:30:00,6.644755549486399
2018-08-01 01:30:00,6.633784725299156
2018-08-01 02:30:00,6.593894596830294
2018-08-01 03:30:00,6.498890454750202
2018-08-01 04:30:00,6.1199761584152705
2018-08-01 05:30:00,6.792805556149496
2018-08-01 06:30:00,8.366480207502955
2018-08-01 07:30:00,10.733402795660822
2018-08-01 08:30:00,10.65510777739317
2018-08-01 09:30:00,10.741889667022278
2018-08-01 10:30:00,10.5764421381174
2018-08-01 11:30:00,10.002481632134346
2018-08-01 12:30:00,9.89570366686144
2018-08-01 13:30:00,9.570166123112106
2018-08-01 14:30:00,9.560084569078933
2018-08-01 15:30:00,9.558966396384562
2018-08-01 16:30:00,8.658131415609802
2018-08-01 17:30:00,7.227746412454155
2018-08-01 18:30:00,6.963763186913546
2018-08-01 19:30:00,7.4822279362568
2018-08-01 20:30:00,7.3959136593318116
2018-08-01 21:30:00,6.895450546564762
2018-08-01 22:30:00,6.862910763575929
2018-08-01 23:30:00,6.618439211763749
2018-08-02 00:30:00,6.53882790203062
2018-08-02 01:30:00,6.54807007441259
2018-08-02 02:30:00,6.688666620011884
2018-08-02 03:30:00,6.678534775089453
2018-08-02 04:30:00,6.295227772957399
2018-08-02 05:30:00,6.89060093844311
2018-08-02 06:30:00,8.562971633265432
2018-08-02 07:30:00,10.058220997192912
2018-08-02 08:30:00,9.854950537652911
2018-08-02 09:30:00,9.956054308699564
2018-08-02 10:30:00,9.96947859680777
2018-08-02 11:30:00,9.894033297561633
2018-08-02 12:30:00,9.988349614876409
2018-08-02 13:30:00,9.724720495399527
2018-08-02 14:30:00,9.091849213742242
2018-08-02 15:30:00,8.892831169830096
2018-08-02 16:30:00,8.040432253388428
2018-08-02 17:30:00,7.248655591822285
2018-08-02 18:30:00,6.89952575250503
2018-08-02 19:30:00,9.75840857777508
2018-08-02 20:30:00,10.650075094008303
2018-08-02 21:30:00,7.556559310768403
2018-08-02 22:30:00,6.515371922017371
2018-08-02 23:30:00,6.541229312481109
2018-08-03 00:30:00,6.529190245343915
2018-08-03 01:30:00,6.568678087716478
2018-08-03 02:30:00,6.7282123021889975
2018-08-03 03:30:00,8.613479850388966
2018-08-03 04:30:00,7.964230582443794
2018-08-03 05:30:00,8.272272806551277
2018-08-03 06:30:00,9.415097155132534
2018-08-03 07:30:00,11.118994152813238
2018-08-03 08:30:00,11.168443824387865
2018-08-03 09:30:00,10.678040159907354
2018-08-03 10:30:00,10.561999050018564
2018-08-03 11:30:00,10.479256728654825
2018-08-03 12:30:00,9.99284199847712
2018-08-03 13:30:00,9.995184332952803
2018-08-03 14:30:00,10.073214507223007
2018-08-03 15:30:00,9.635648338058925
2018-08-03 16:30:00,8.110734671416752
2018-08-03 17:30:00,6.56157575249923
2018-08-03 18:30:00,6.77540793113766
2018-08-03 19:30:00,7.358761903684898
2018-08-03 20:30:00,7.2654830246869695
2018-08-03 21:30:00,6.953309835152513
2018-08-03 22:30:00,6.900568592413145
2018-08-03 23:30:00,6.76022976238127
2018-08-04 00:30:00,6.697095974779877
2018-08-04 01:30:00,6.752001669127913
2018-08-04 02:30:00,6.710575222271402
2018-08-04 03:30:00,6.657011642387348
2018-08-04 04:30:00,6.287133476993623
2018-08-04 05:30:00,6.262276845614181
2018-08-04 06:30:00,6.392929288633815
2018-08-04 07:30:00,6.598797338446069
2018-08-04 08:30:00,6.596464555365964
2018-08-04 09:30:00,6.554229562321192
2018-08-04 10:30:00,6.723126746911691
2018-08-04 11:30:00,6.5971489673789705
2018-08-04 12:30:00,6.580458170619372
2018-08-04 13:30:00,6.556118680762884
2018-08-04 14:30:00,6.534744249705831
2018-08-04 15:30:00,6.645765599019437
2018-08-04 16:30:00,6.566409055673278
2018-08-04 17:30:00,6.5386812875836355
2018-08-04 18:30:00,6.7768004135388855
2018-08-04 19:30:00,7.292143172425511
2018-08-04 20:30:00,7.2221131863641395
2018-08-04 21:30:00,6.780866546958548
2018-08-04 22:30:00,6.682180914751866
2018-08-04 23:30:00,6.706366066084775
2018-08-05 00:30:00,6.706994433987151
2018-08-05 01:30:00,6.731306086652384
2018-08-05 02:30:00,6.697114153488628
2018-08-05 03:30:00,6.637754385660761
2018-08-05 04:30:00,6.2268040991345694
2018-08-05 05:30:00,6.200074783025135
2018-08-05 06:30:00,6.429448219808117
2018-08-05 07:30:00,6.567127502623266
2018-08-05 08:30:00,6.496014389562232
2018-08-05 09:30:00,6.5737194487847885
2018-08-05 10:30:00,6.608532591274929
2018-08-05 11:30:00,6.626462071785929
2018-08-05 12:30:00,6.692299317510274
2018-08-05 13:30:00,6.611159695003524
2018-08-05 14:30:00,6.562820821944189
2018-08-05 15:30:00,6.570176716136037
2018-08-05 16:30:00,6.548238241866821
2018-08-05 17:30:00,6.6176171135829005
2018-08-05 18:30:00,6.899773299027703
2018-08-05 19:30:00,7.203945094634279
2018-08-05 20:30:00,7.248495153453985
2018-08-05 21:30:00,6.775902552080588
2018-08-05 22:30:00,6.700995018071997
2018-08-05 23:30:00,6.741866802995671
2018-08-06 00:30:00,6.739148926622576
2018-08-06 01:30:00,6.6468180179524055
2018-08-06 02:30:00,6.719488183805077
2018-08-06 03:30:00,6.653457657525819
2018-08-06 04:30:00,6.211791387269908
2018-08-06 05:30:00,7.422891857751147
2018-08-06 06:30:00,8.589515635219659
2018-08-06 07:30:00,9.81086587925807
2018-08-06 08:30:00,10.032990763568241
2018-08-06 09:30:00,10.103086973894865
2018-08-06 10:30:00,9.9720951063568
2018-08-06 11:30:00,10.333653503379088
2018-08-06 12:30:00,10.121595427907328
2018-08-06 13:30:00,9.927228350160805
2018-08-06 14:30:00,9.44609794155067
2018-08-06 15:30:00,10.247529480517374
2018-08-06 16:30:00,8.30514479812075
2018-08-06 17:30:00,7.048395112161898
2018-08-06 18:30:00,9.903728339710973
2018-08-06 19:30:00,11.419714430193173
2018-08-06 20:30:00,9.40280454902624
2018-08-06 21:30:00,6.697192172037681
2018-08-06 22:30:00,6.613767327344625
2018-08-06 23:30:00,6.598011398851264
2018-08-07 00:30:00,6.711591677614466
2018-08-07 01:30:00,6.69334647495469
2018-08-07 02:30:00,6.508743632519139
2018-08-07 03:30:00,8.371768620655608
2018-08-07 04:30:00,7.740282149980052
2018-08-07 05:30:00,7.242171630936024
2018-08-07 06:30:00,8.282647157999401
2018-08-07 07:30:00,9.633511820495324
2018-08-07 08:30:00,9.969014945594063
2018-08-07 09:30:00,10.163888700469977
2018-08-07 10:30:00,9.886934305538004
2018-08-07 11:30:00,9.900542506211348
2018-08-07 12:30:00,9.6068247130014
2018-08-07 13:30:00,9.615633550671017
2018-08-07 14:30:00,9.599113656910044
2018-08-07 15:30:00,9.299611612349619
2018-08-07 16:30:00,7.058316181880928
2018-08-07 17:30:00,6.2066509371364855
2018-08-07 18:30:00,6.901019464787164
2018-08-07 19:30:00,7.121786098121791
2018-08-07 20:30:00,7.042269792422483
2018-08-07 21:30:00,6.670620087451604
2018-08-07 22:30:00,6.649790196665514
2018-08-07 23:30:00,6.547687400202641
2018-08-08 00:30:00,6.6872091256978345
2018-08-08 01:30:00,6.593022696380238
2018-08-08 02:30:00,6.560239646672076
2018-08-08 03:30:00,6.572128457261026
2018-08-08 04:30:00,6.037738147896894
2018-08-08 05:30:00,6.80114214854936
2018-08-08 06:30:00,8.618331773527336
2018-08-08 07:30:00,9.628060555627119
2018-08-08 08:30:00,9.75870120274452
2018-08-08 09:30:00,9.87500379429972
2018-08-08 10:30:00,9.687576984601854
2018-08-08 11:30:00,9.637896472845883
2018-08-08 12:30:00,9.27318128338386
2018-08-08 13:30:00,9.141340638301086
2018-08-08 14:30:00,9.301873049235272
2018-08-08 15:30:00,9.148523710853743
2018-08-08 16:30:00,8.147662565901827
2018-08-08 17:30:00,7.119086260881552
2018-08-08 18:30:00,6.813792696455578
2018-08-08 19:30:00,7.091520566988771
2018-08-08 20:30:00,6.991009074900833
2018-08-08 21:30:00,6.516950903985108
2018-08-08 22:30:00,6.549892778506586
2018-08-08 23:30:00,6.479544029081288
2018-08-09 00:30:00,6.559674236321427
2018-08-09 01:30:00,6.548977306271501
2018-08-09 02:30:00,6.474003038250962
2018-08-09 03:30:00,6.5291290105811655
2018-08-09 04:30:00,5.976943515766224
2018-08-09 05:30:00,6.254485067084526
2018-08-09 06:30:00,8.283781580887783
2018-08-09 07:30:00,9.374652701454336
2018-08-09 08:30:00,9.859321599277862
2018-08-09 09:30:00,9.471873068952174
2018-08-09 10:30:00,9.43810780831358
2018-08-09 11:30:00,9.345021160997593
2018-08-09 12:30:00,9.3159669193141
2018-08-09 13:30:00,9.435271623382414
2018-08-09 14:30:00,9.213711824121678
2018-08-09 15:30:00,8.962450450350977
2018-08-09 16:30:00,7.2641280856289265
2018-08-09 17:30:00,6.5710005728178515
2018-08-09 18:30:00,9.493563872507274
2018-08-09 19:30:00,10.10599901727603
2018-08-09 20:30:00,7.17920262955176
2018-08-09 21:30:00,6.651007538083592
2018-08-09 22:30:00,6.7232446695237815
2018-08-09 23:30:00,6.655699712399933
2018-08-10 00:30:00,6.7000550081975
2018-08-10 01:30:00,6.571438071386886
2018-08-10 02:30:00,6.681365435129798
2018-08-10 03:30:00,8.790749530736804
2018-08-10 04:30:00,7.915094308830738
2018-08-10 05:30:00,7.357435133622024
2018-08-10 06:30:00,8.5070322819587
2018-08-10 07:30:00,10.397149141403458
2018-08-10 08:30:00,10.66654305172744
2018-08-10 09:30:00,10.725070681142409
2018-08-10 10:30:00,10.131585139968019
2018-08-10 11:30:00,9.746636854976751
2018-08-10 12:30:00,9.30346078372372
2018-08-10 13:30:00,9.265302710519228
2018-08-10 14:30:00,9.147390694853213
2018-08-10 15:30:00,8.341492970271506
2018-08-10 16:30:00,6.682941038442633
2018-08-10 17:30:00,6.62699994947713
2018-08-10 18:30:00,6.877112571912469
2018-08-10 19:30:00,7.261580674477203
2018-08-10 20:30:00,7.351975086667037
2018-08-10 21:30:00,6.840392072821178
2018-08-10 22:30:00,6.866780675377848
2018-08-10 23:30:00,6.8040428953877825
2018-08-11 00:30:00,6.734752811314953
2018-08-11 01:30:00,6.668320628726003
2018-08-11 02:30:00,6.70635403658838
2018-08-11 03:30:00,6.768049404725836
2018-08-11 04:30:00,6.295674268013297
2018-08-11 05:30:00,6.28220889362407
2018-08-11 06:30:00,6.507137081450032
2018-08-11 07:30:00,6.504702331953474
2018-08-11 08:30:00,6.653778722033036
2018-08-11 09:30:00,6.711810844315991
2018-08-11 10:30:00,6.808635305381733
2018-08-11 11:30:00,6.906124497313595
2018-08-11 12:30:00,6.804154545385179
2018-08-11 13:30:00,6.738015232726625
2018-08-11 14:30:00,6.766268251396525
2018-08-11 15:30:00,6.758452724283446
2018-08-11 16:30:00,6.757675948308671
2018-08-11 17:30:00,6.6299818427733435
2018-08-11 18:30:00,7.0713168908465
2018-08-11 19:30:00,7.283765844492904
2018-08-11 20:30:00,7.224327289505877
2018-08-11 21:30:00,6.826282521635687
2018-08-11 22:30:00,6.773928261923498
2018-08-11 23:30:00,6.766871461050869
2018-08-12 00:30:00,6.757726935790503
2018-08-12 01:30:00,6.8296415741797
2018-08-12 02:30:00,6.812617977926502
2018-08-12 03:30:00,6.755533500747144
2018-08-12 04:30:00,6.218189753412066
2018-08-12 05:30:00,6.16552348970914
2018-08-12 06:30:00,6.379081448313856
2018-08-12 07:30:00,6.549777982013204
2018-08-12 08:30:00,7.015623137532247
2018-08-12 09:30:00,6.7892831389625785
2018-08-12 10:30:00,6.770480809962012
2018-08-12 11:30:00,6.80433254034638
2018-08-12 12:30:00,6.782459939154524
2018-08-12 13:30:00,6.7586184511797125
2018-08-12 14:30:00,6.9133656114531705
2018-08-12 15:30:00,6.919877520949213
2018-08-12 16:30:00,6.927639581622671
2018-08-12 17:30:00,6.732984497142828
2018-08-12 18:30:00,7.1224524248118986
2018-08-12 19:30:00,7.207308919596214
2018-08-12 20:30:00,7.286578579723861
2018-08-12 21:30:00,6.967904688573181
2018-08-12 22:30:00,6.9103403348041
2018-08-12 23:30:00,6.871884385383469
2018-08-13 00:30:00,6.808848786687864
2018-08-13 01:30:00,6.828937528140723
2018-08-13 02:30:00,6.810559298995208
2018-08-13 03:30:00,6.766080000565643
2018-08-13 04:30:00,6.318250785168522
2018-08-13 05:30:00,6.576530741651537
2018-08-13 06:30:00,6.803088576565853
2018-08-13 07:30:00,6.9530456536976235
2018-08-13 08:30:00,7.004975020376607
2018-08-13 09:30:00,6.689828657076202
2018-08-13 10:30:00,6.74885436140738
2018-08-13 11:30:00,6.8560120417119315
2018-08-13 12:30:00,6.711883603497735
2018-08-13 13:30:00,6.754567930053617
2018-08-13 14:30:00,6.801548501336227
2018-08-13 15:30:00,6.696132263176004
2018-08-13 16:30:00,6.616512642045675
2018-08-13 17:30:00,7.583527861421152
2018-08-13 18:30:00,9.281054357360047
2018-08-13 19:30:00,7.486733132911683
2018-08-13 20:30:00,7.1359032497716655
2018-08-13 21:30:00,6.469808091773402
2018-08-13 22:30:00,6.416134085281095
2018-08-13 23:30:00,6.497214239454089
2018-08-14 00:30:00,6.690027786326358
2018-08-14 01:30:00,6.444069855968863
2018-08-14 02:30:00,6.545829844805327
2018-08-14 03:30:00,6.908898289589226
2018-08-14 04:30:00,6.8614877672838235
2018-08-14 05:30:00,6.570117071701136
2018-08-14 06:30:00,6.504417532361317
2018-08-14 07:30:00,6.340062558384161
2018-08-14 08:30:00,6.389952791223939
2018-08-14 09:30:00,6.492467532711806
2018-08-14 10:30:00,6.470087601227038
2018-08-14 11:30:00,6.338815060821628
2018-08-14 12:30:00,6.166201870261036
2018-08-14 13:30:00,6.308919102732523
2018-08-14 14:30:00,6.3258591678450475
2018-08-14 15:30:00,6.272404417479796
2018-08-14 16:30:00,6.29847336509365
2018-08-14 17:30:00,6.185500538721862
2018-08-14 18:30:00,6.879691491875
2018-08-14 19:30:00,6.855769938825085
2018-08-14 20:30:00,6.938945425469651
2018-08-14 21:30:00,6.468034073573541
2018-08-14 22:30:00,6.475625490434056
2018-08-14 23:30:00,6.476856483114182
2018-08-15 00:30:00,6.505718021549963
2018-08-15 01:30:00,6.4266779979621065
2018-08-15 02:30:00,6.557909297165076
2018-08-15 03:30:00,6.4194839556300485
2018-08-15 04:30:00,5.979682387211734
2018-08-15 05:30:00,6.090799960200058
2018-08-15 06:30:00,6.244910448152785
2018-08-15 07:30:00,6.19236519158346
2018-08-15 08:30:00,6.2749792568564065
2018-08-15 09:30:00,6.419723723203441
2018-08-15 10:30:00,6.581896783686073
2018-08-15 11:30:00,6.457259585034303
2018-08-15 12:30:00,6.498612573003018
2018-08-15 13:30:00,6.54348314995639
2018-08-15 14:30:00,6.5777552177277725
2018-08-15 15:30:00,6.573463460049199
2018-08-15 16:30:00,6.523882489550879
2018-08-15 17:30:00,6.209548353565029
2018-08-15 18:30:00,6.769503100280596
2018-08-15 19:30:00,6.92520450246599
2018-08-15 20:30:00,6.9188279783853766
2018-08-15 21:30:00,6.4780601898646415
2018-08-15 22:30:00,6.446862928382941
2018-08-15 23:30:00,6.483488190880027
